step,data_loss,penalty,objective,optimality,b,w_area,w_age
1.420000000000000000e+02,7.306818787310653533e+03,0.000000000000000000e+00,7.306818787310653533e+03,1.112949013310602275e+01,3.319203307111111371e+03,2.647653607177810287e+01,-1.074827357672170969e+01
1.430000000000000000e+02,7.306478712098929464e+03,0.000000000000000000e+00,7.306478712098929464e+03,1.100398827681663505e+01,3.319203307111111371e+03,2.647672718603968178e+01,-1.077900187447385960e+01
1.440000000000000000e+02,7.306146263369393637e+03,0.000000000000000000e+00,7.306146263369393637e+03,1.087990164402267190e+01,3.319203307111111371e+03,2.647691614519851200e+01,-1.080938366413243301e+01
1.450000000000000000e+02,7.305821270091556471e+03,0.000000000000000000e+00,7.305821270091556471e+03,1.075721427593654944e+01,3.319203307111111371e+03,2.647710297355664366e+01,-1.083942285310095244e+01
1.460000000000000000e+02,7.305503565070430341e+03,0.000000000000000000e+00,7.305503565070430341e+03,1.063591039372942326e+01,3.319203307111111371e+03,2.647728769514208125e+01,-1.086912330472104848e+01
1.470000000000000000e+02,7.305192984860527758e+03,0.000000000000000000e+00,7.305192984860527758e+03,1.051597439650245569e+01,3.319203307111111371e+03,2.647747033371188508e+01,-1.089848883876932817e+01
1.480000000000000000e+02,7.304889369681763128e+03,0.000000000000000000e+00,7.304889369681763128e+03,1.039739085928080264e+01,3.319203307111111371e+03,2.647765091275520888e+01,-1.092752323194862640e+01
1.490000000000000000e+02,7.304592563337258980e+03,0.000000000000000000e+00,7.304592563337258980e+03,1.028014453103040715e+01,3.319203307111111371e+03,2.647782945549633737e+01,-1.095623021837373656e+01
1.500000000000000000e+02,7.304302413132991205e+03,0.000000000000000000e+00,7.304302413132991205e+03,1.016422033269437009e+01,3.319203307111111371e+03,2.647800598489765989e+01,-1.098461349005165388e+01
1.510000000000000000e+02,7.304018769799230540e+03,0.000000000000000000e+00,7.304018769799230540e+03,1.004960335525579040e+01,3.319203307111111371e+03,2.647818052366263686e+01,-1.101267669735640098e+01
1.520000000000000000e+02,7.303741487413748473e+03,0.000000000000000000e+00,7.303741487413748473e+03,9.936278857819456078e+00,3.319203307111111371e+03,2.647835309423870598e+01,-1.104042344949850651e+01
1.530000000000000000e+02,7.303470423326750279e+03,0.000000000000000000e+00,7.303470423326750279e+03,9.824232265715393098e+00,3.319203307111111371e+03,2.647852371882017763e+01,-1.106785731498918501e+01
1.540000000000000000e+02,7.303205438087491530e+03,0.000000000000000000e+00,7.303205438087491530e+03,9.713449168626688390e+00,3.319203307111111371e+03,2.647869241935108775e+01,-1.109498182209928174e+01
1.550000000000000000e+02,7.302946395372524421e+03,0.000000000000000000e+00,7.302946395372524421e+03,9.603915318732530793e+00,3.319203307111111371e+03,2.647885921752802219e+01,-1.112180045931304662e+01
1.560000000000000000e+02,7.302693161915582095e+03,0.000000000000000000e+00,7.302693161915582095e+03,9.495616628879497867e+00,3.319203307111111371e+03,2.647902413480290207e+01,-1.114831667577678331e+01
1.570000000000000000e+02,7.302445607439000014e+03,0.000000000000000000e+00,7.302445607439000014e+03,9.388539170767232989e+00,3.319203307111111371e+03,2.647918719238575136e+01,-1.117453388174244822e+01
1.580000000000000000e+02,7.302203604586712572e+03,0.000000000000000000e+00,7.302203604586712572e+03,9.282669173158694775e+00,3.319203307111111371e+03,2.647934841124740757e+01,-1.120045544900624357e+01
1.590000000000000000e+02,7.301967028858713093e+03,0.000000000000000000e+00,7.301967028858713093e+03,9.177993020107464872e+00,3.319203307111111371e+03,2.647950781212224314e+01,-1.122608471134226349e+01
1.600000000000000000e+02,7.301735758547029945e+03,0.000000000000000000e+00,7.301735758547029945e+03,9.074497249208768324e+00,3.319203307111111371e+03,2.647966541551080866e+01,-1.125142496493124966e+01
1.610000000000000000e+02,7.301509674673084191e+03,0.000000000000000000e+00,7.301509674673084191e+03,8.972168549865902065e+00,3.319203307111111371e+03,2.647982124168248674e+01,-1.127647946878451179e+01
1.620000000000000000e+02,7.301288660926506964e+03,0.000000000000000000e+00,7.301288660926506964e+03,8.870993761579784476e+00,3.319203307111111371e+03,2.647997531067808552e+01,-1.130125144516307500e+01
1.630000000000000000e+02,7.301072603605283803e+03,0.000000000000000000e+00,7.301072603605283803e+03,8.770959872255406964e+00,3.319203307111111371e+03,2.648012764231243210e+01,-1.132574407999208965e+01
1.640000000000000000e+02,7.300861391557269599e+03,0.000000000000000000e+00,7.300861391557269599e+03,8.672054016529674669e+00,3.319203307111111371e+03,2.648027825617690212e+01,-1.134996052327057470e+01
1.650000000000000000e+02,7.300654916122998657e+03,0.000000000000000000e+00,7.300654916122998657e+03,8.574263474114461658e+00,3.319203307111111371e+03,2.648042717164195281e+01,-1.137390388947654252e+01
1.660000000000000000e+02,7.300453071079793517e+03,0.000000000000000000e+00,7.300453071079793517e+03,8.477575668164172740e+00,3.319203307111111371e+03,2.648057440785960992e+01,-1.139757725796754251e+01
1.670000000000000000e+02,7.300255752587109782e+03,0.000000000000000000e+00,7.300255752587109782e+03,8.381978163654324021e+00,3.319203307111111371e+03,2.648071998376592973e+01,-1.142098367337671228e+01
1.680000000000000000e+02,7.300062859133117854e+03,0.000000000000000000e+00,7.300062859133117854e+03,8.287458665785674583e+00,3.319203307111111371e+03,2.648086391808343976e+01,-1.144412614600433464e+01
1.690000000000000000e+02,7.299874291482477929e+03,0.000000000000000000e+00,7.299874291482477929e+03,8.194005018400329021e+00,3.319203307111111371e+03,2.648100622932354042e+01,-1.146700765220499996e+01
1.700000000000000000e+02,7.299689952625292790e+03,0.000000000000000000e+00,7.299689952625292790e+03,8.101605202419866814e+00,3.319203307111111371e+03,2.648114693578888534e+01,-1.148963113477039144e+01
1.710000000000000000e+02,7.299509747727192916e+03,0.000000000000000000e+00,7.299509747727192916e+03,8.010247334299425148e+00,3.319203307111111371e+03,2.648128605557574033e+01,-1.151199950330776112e+01
1.720000000000000000e+02,7.299333584080549372e+03,0.000000000000000000e+00,7.299333584080549372e+03,7.919919664498674905e+00,3.319203307111111371e+03,2.648142360657630690e+01,-1.153411563461413181e+01
1.730000000000000000e+02,7.299161371056791722e+03,0.000000000000000000e+00,7.299161371056791722e+03,7.830610575971569176e+00,3.319203307111111371e+03,2.648155960648102791e+01,-1.155598237304628206e+01
1.740000000000000000e+02,7.298993020059764604e+03,0.000000000000000000e+00,7.298993020059764604e+03,7.742308582671780570e+00,3.319203307111111371e+03,2.648169407278086140e+01,-1.157760253088656199e+01
1.750000000000000000e+02,7.298828444480161124e+03,0.000000000000000000e+00,7.298828444480161124e+03,7.655002328074803408e+00,3.319203307111111371e+03,2.648182702276951872e+01,-1.159897888870457905e+01
1.760000000000000000e+02,7.298667559650968542e+03,0.000000000000000000e+00,7.298667559650968542e+03,7.568680583719801902e+00,3.319203307111111371e+03,2.648195847354570986e+01,-1.162011419571480531e+01
1.770000000000000000e+02,7.298510282803897098e+03,0.000000000000000000e+00,7.298510282803897098e+03,7.483332247761946832e+00,3.319203307111111371e+03,2.648208844201532486e+01,-1.164101117013015951e+01
1.780000000000000000e+02,7.298356533026812940e+03,0.000000000000000000e+00,7.298356533026812940e+03,7.398946343547845750e+00,3.319203307111111371e+03,2.648221694489361155e+01,-1.166167249951159057e+01
1.790000000000000000e+02,7.298206231222109636e+03,0.000000000000000000e+00,7.298206231222109636e+03,7.315512018201790312e+00,3.319203307111111371e+03,2.648234399870733569e+01,-1.168210084111372993e+01
1.800000000000000000e+02,7.298059300066004653e+03,0.000000000000000000e+00,7.298059300066004653e+03,7.233018541231182041e+00,3.319203307111111371e+03,2.648246961979689473e+01,-1.170229882222663420e+01
1.810000000000000000e+02,7.297915663968776244e+03,0.000000000000000000e+00,7.297915663968776244e+03,7.151455303144931719e+00,3.319203307111111371e+03,2.648259382431842113e+01,-1.172226904051369090e+01
1.820000000000000000e+02,7.297775249035865272e+03,0.000000000000000000e+00,7.297775249035865272e+03,7.070811814091878311e+00,3.319203307111111371e+03,2.648271662824586770e+01,-1.174201406434569428e+01
1.830000000000000000e+02,7.297637983029861061e+03,0.000000000000000000e+00,7.297637983029861061e+03,6.991077702508311731e+00,3.319203307111111371e+03,2.648283804737305047e+01,-1.176153643313117314e+01
1.840000000000000000e+02,7.297503795333343987e+03,0.000000000000000000e+00,7.297503795333343987e+03,6.912242713786040049e+00,3.319203307111111371e+03,2.648295809731569150e+01,-1.178083865764297578e+01
1.850000000000000000e+02,7.297372616912544800e+03,0.000000000000000000e+00,7.297372616912544800e+03,6.834296708952778410e+00,3.319203307111111371e+03,2.648307679351341903e+01,-1.179992322034118324e+01
1.860000000000000000e+02,7.297244380281840677e+03,0.000000000000000000e+00,7.297244380281840677e+03,6.757229663369652251e+00,3.319203307111111371e+03,2.648319415123176057e+01,-1.181879257569238284e+01
1.870000000000000000e+02,7.297119019469035266e+03,0.000000000000000000e+00,7.297119019469035266e+03,6.681031665439221001e+00,3.319203307111111371e+03,2.648331018556409333e+01,-1.183744915048533208e+01
1.880000000000000000e+02,7.296996469981409973e+03,0.000000000000000000e+00,7.296996469981409973e+03,6.605692915333539972e+00,3.319203307111111371e+03,2.648342491143360178e+01,-1.185589534414306989e+01
1.890000000000000000e+02,7.296876668772553785e+03,0.000000000000000000e+00,7.296876668772553785e+03,6.531203723732010857e+00,3.319203307111111371e+03,2.648353834359518544e+01,-1.187413352903150887e+01
1.900000000000000000e+02,7.296759554209928865e+03,0.000000000000000000e+00,7.296759554209928865e+03,6.457554510575678641e+00,3.319203307111111371e+03,2.648365049663735959e+01,-1.189216605076454059e+01
1.910000000000000000e+02,7.296645066043156476e+03,0.000000000000000000e+00,7.296645066043156476e+03,6.384735803835769552e+00,3.319203307111111371e+03,2.648376138498413468e+01,-1.190999522850570713e+01
1.920000000000000000e+02,7.296533145373026855e+03,0.000000000000000000e+00,7.296533145373026855e+03,6.312738238294318016e+00,3.319203307111111371e+03,2.648387102289686368e+01,-1.192762335526647277e+01
1.930000000000000000e+02,7.296423734621197582e+03,0.000000000000000000e+00,7.296423734621197582e+03,6.241552554341097903e+00,3.319203307111111371e+03,2.648397942447608600e+01,-1.194505269820112225e+01
1.940000000000000000e+02,7.296316777500570424e+03,0.000000000000000000e+00,7.296316777500570424e+03,6.171169596781426847e+00,3.319203307111111371e+03,2.648408660366333578e+01,-1.196228549889834269e+01
1.950000000000000000e+02,7.296212218986330299e+03,0.000000000000000000e+00,7.296212218986330299e+03,6.101580313659949795e+00,3.319203307111111371e+03,2.648419257424292894e+01,-1.197932397366951385e+01
1.960000000000000000e+02,7.296110005287648164e+03,0.000000000000000000e+00,7.296110005287648164e+03,6.032775755094559322e+00,3.319203307111111371e+03,2.648429734984375017e+01,-1.199617031383374943e+01
1.970000000000000000e+02,7.296010083819993270e+03,0.000000000000000000e+00,7.296010083819993270e+03,5.964747072128317562e+00,3.319203307111111371e+03,2.648440094394099731e+01,-1.201282668599971970e+01
1.980000000000000000e+02,7.295912403178092973e+03,0.000000000000000000e+00,7.295912403178092973e+03,5.897485515588064331e+00,3.319203307111111371e+03,2.648450336985790798e+01,-1.202929523234430143e+01
1.990000000000000000e+02,7.295816913109483721e+03,0.000000000000000000e+00,7.295816913109483721e+03,5.830982434962163730e+00,3.319203307111111371e+03,2.648460464076748977e+01,-1.204557807088808374e+01
2.000000000000000000e+02,7.295723564488655938e+03,0.000000000000000000e+00,7.295723564488655938e+03,5.765229277286085363e+00,3.319203307111111371e+03,2.648470476969419352e+01,-1.206167729576776537e+01
2.010000000000000000e+02,7.295632309291782803e+03,0.000000000000000000e+00,7.295632309291782803e+03,5.700217586042161777e+00,3.319203307111111371e+03,2.648480376951560800e+01,-1.207759497750548405e+01
2.020000000000000000e+02,7.295543100572009280e+03,0.000000000000000000e+00,7.295543100572009280e+03,5.635939000073998173e+00,3.319203307111111371e+03,2.648490165296410837e+01,-1.209333316327510133e+01
2.030000000000000000e+02,7.295455892435307760e+03,0.000000000000000000e+00,7.295455892435307760e+03,5.572385252509364229e+00,3.319203307111111371e+03,2.648499843262848685e+01,-1.210889387716549592e+01
2.040000000000000000e+02,7.295370640016871221e+03,0.000000000000000000e+00,7.295370640016871221e+03,5.509548169697280784e+00,3.319203307111111371e+03,2.648509412095557991e+01,-1.212427912044087819e+01
2.050000000000000000e+02,7.295287299458009329e+03,0.000000000000000000e+00,7.295287299458009329e+03,5.447419670157307436e+00,3.319203307111111371e+03,2.648518873025187048e+01,-1.213949087179817354e+01
2.060000000000000000e+02,7.295205827883610255e+03,0.000000000000000000e+00,7.295205827883610255e+03,5.385991763540178390e+00,3.319203307111111371e+03,2.648528227268506541e+01,-1.215453108762150158e+01
2.070000000000000000e+02,7.295126183380079965e+03,0.000000000000000000e+00,7.295126183380079965e+03,5.325256549599544087e+00,3.319203307111111371e+03,2.648537476028566218e+01,-1.216940170223378992e+01
2.080000000000000000e+02,7.295048324973758099e+03,0.000000000000000000e+00,7.295048324973758099e+03,5.265206217176316983e+00,3.319203307111111371e+03,2.648546620494849435e+01,-1.218410462814554585e+01
2.090000000000000000e+02,7.294972212609870439e+03,0.000000000000000000e+00,7.294972212609870439e+03,5.205833043194394882e+00,3.319203307111111371e+03,2.648555661843426279e+01,-1.219864175630082492e+01
2.100000000000000000e+02,7.294897807131891568e+03,0.000000000000000000e+00,7.294897807131891568e+03,5.147129391666924292e+00,3.319203307111111371e+03,2.648564601237105265e+01,-1.221301495632042133e+01
2.110000000000000000e+02,7.294825070261423207e+03,0.000000000000000000e+00,7.294825070261423207e+03,5.089087712713754819e+00,3.319203307111111371e+03,2.648573439825582554e+01,-1.222722607674232798e+01
2.120000000000000000e+02,7.294753964578492742e+03,0.000000000000000000e+00,7.294753964578492742e+03,5.031700541592097231e+00,3.319203307111111371e+03,2.648582178745589033e+01,-1.224127694525946808e+01
2.130000000000000000e+02,7.294684453502299220e+03,0.000000000000000000e+00,7.294684453502299220e+03,4.974960497734914000e+00,3.319203307111111371e+03,2.648590819121037754e+01,-1.225516936895476228e+01
2.140000000000000000e+02,7.294616501272405912e+03,0.000000000000000000e+00,7.294616501272405912e+03,4.918860283801650191e+00,3.319203307111111371e+03,2.648599362063167817e+01,-1.226890513453353293e+01
2.150000000000000000e+02,7.294550072930324859e+03,0.000000000000000000e+00,7.294550072930324859e+03,4.863392684741782546e+00,3.319203307111111371e+03,2.648607808670687547e+01,-1.228248600855329364e+01
2.160000000000000000e+02,7.294485134301547987e+03,0.000000000000000000e+00,7.294485134301547987e+03,4.808550566863809550e+00,3.319203307111111371e+03,2.648616160029915534e+01,-1.229591373765094886e+01
2.170000000000000000e+02,7.294421651977961119e+03,0.000000000000000000e+00,7.294421651977961119e+03,4.754326876920562661e+00,3.319203307111111371e+03,2.648624417214920612e+01,-1.230919004876742484e+01
2.180000000000000000e+02,7.294359593300657252e+03,0.000000000000000000e+00,7.294359593300657252e+03,4.700714641200617550e+00,3.319203307111111371e+03,2.648632581287659704e+01,-1.232231664936977467e+01
2.190000000000000000e+02,7.294298926343126368e+03,0.000000000000000000e+00,7.294298926343126368e+03,4.647706964631291626e+00,3.319203307111111371e+03,2.648640653298114600e+01,-1.233529522767077324e+01
2.200000000000000000e+02,7.294239619894845418e+03,0.000000000000000000e+00,7.294239619894845418e+03,4.595297029892508434e+00,3.319203307111111371e+03,2.648648634284426961e+01,-1.234812745284604141e+01
2.210000000000000000e+02,7.294181643445209374e+03,0.000000000000000000e+00,7.294181643445209374e+03,4.543478096540146893e+00,3.319203307111111371e+03,2.648656525273031903e+01,-1.236081497524871509e+01
2.220000000000000000e+02,7.294124967167846989e+03,0.000000000000000000e+00,7.294124967167846989e+03,4.492243500138362045e+00,3.319203307111111371e+03,2.648664327278789798e+01,-1.237335942662170041e+01
2.230000000000000000e+02,7.294069561905260343e+03,0.000000000000000000e+00,7.294069561905260343e+03,4.441586651403358843e+00,3.319203307111111371e+03,2.648672041305117020e+01,-1.238576242030752894e+01
